neta = 31
Axial Location =    0.11414
 13    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 10    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
  9    1.00001    1.00000   -0.00000    0.02018    0.07062    5.95002    1.00001
  8    0.99991    0.99999   -0.00000    0.02018    0.07062    5.94964    0.99990
  7    1.00056    1.00007    0.00003    0.02017    0.07055    5.95343    1.00070
  6    0.99719    0.99953   -0.00027    0.02025    0.07109    5.92749    0.99633
  5    1.00993    1.00242    0.00075    0.01968    0.06819    6.06946    1.01442
  4    1.01930    0.99122    0.00118    0.02311    0.07935    5.56358    1.00295
  3    1.24893    0.98740    0.09228    0.02815    0.07888    5.58307    1.22999
  2    2.56066    0.89963    0.17124    0.11069    0.15129    3.72271    2.18170
  1    0.67891    0.00000    0.00000    0.11069    0.57062    0.00000    0.11069
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 10    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
  9    1.00002    1.00000    0.00000    0.02018    0.07062    5.95005    1.00002
  8    0.99986    0.99999   -0.00000    0.02018    0.07063    5.94937    0.99983
  7    1.00083    1.00011    0.00005    0.02016    0.07051    5.95506    1.00102
  6    0.99624    0.99940   -0.00033    0.02027    0.07121    5.92143    0.99514
  5    1.01296    1.00274    0.00082    0.01964    0.06788    6.08547    1.01805
  4    1.02279    0.99034    0.00344    0.02344    0.08022    5.52850    1.00475
  3    1.32735    0.98048    0.10607    0.03198    0.08432    5.36981    1.29394
  2    2.66836    0.89485    0.18297    0.11702    0.15350    3.68608    2.26266
  1    0.71779    0.00000    0.00000    0.11702    0.57062    0.00000    0.11702
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 10    0.99999    1.00000   -0.00000    0.02018    0.07062    5.94999    0.99999
  9    1.00005    1.00000    0.00000    0.02018    0.07061    5.95017    1.00006
  8    0.99966    0.99997   -0.00001    0.02018    0.07065    5.94847    0.99961
  7    1.00160    1.00019    0.00008    0.02015    0.07043    5.95921    1.00196
  6    0.99390    0.99916   -0.00045    0.02029    0.07146    5.90980    0.99236
  5    1.01993    1.00312    0.00096    0.01967    0.06749    6.10543    1.02579
  4    1.03737    0.98848    0.01065    0.02431    0.08201    5.45800    1.01567
  3    1.53052    0.96426    0.13614    0.04218    0.09645    4.95777    1.45792
  2    2.87402    0.88503    0.20580    0.12958    0.15780    3.61671    2.41441
  1    0.79478    0.00000    0.00000    0.12958    0.57062    0.00000    0.12958
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 10    0.99999    1.00000   -0.00000    0.02018    0.07062    5.94997    0.99999
  9    1.00008    1.00001    0.00000    0.02018    0.07061    5.95029    1.00009
  8    0.99952    0.99996   -0.00002    0.02018    0.07066    5.94784    0.99944
  7    1.00212    1.00024    0.00009    0.02015    0.07038    5.96158    1.00256
  6    0.99264    0.99906   -0.00050    0.02030    0.07156    5.90505    0.99092
  5    1.02355    1.00316    0.00109    0.01973    0.06745    6.10728    1.02951
  4    1.05144    0.98725    0.01617    0.02498    0.08315    5.41405    1.02724
  3    1.65789    0.95520    0.15206    0.04872    0.10285    4.76871    1.55979
  2    2.96963    0.88002    0.21686    0.13566    0.15989    3.58390    2.48337
  1    0.83209    0.00000    0.00000    0.13566    0.57062    0.00000    0.13566
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 10    0.99998    1.00000   -0.00000    0.02018    0.07062    5.94995    0.99998
  9    1.00013    1.00001    0.00000    0.02018    0.07061    5.95044    1.00014
  8    0.99933    0.99994   -0.00002    0.02018    0.07068    5.94711    0.99922
  7    1.00270    1.00029    0.00010    0.02015    0.07033    5.96399    1.00323
  6    0.99143    0.99898   -0.00054    0.02029    0.07163    5.90153    0.98958
  5    1.02704    1.00307    0.00133    0.01982    0.06754    6.10248    1.03284
  4    1.07280    0.98555    0.02347    0.02596    0.08469    5.35615    1.04508
  3    1.80366    0.94571    0.16828    0.05631    0.10927    4.59449    1.67568
  2    3.05830    0.87499    0.22758    0.14149    0.16192    3.55252    2.54614
  1    0.86783    0.00000    0.00000    0.14149    0.57062    0.00000    0.14149
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95001    1.00000
 10    0.99997    1.00000   -0.00000    0.02018    0.07062    5.94992    0.99997
  9    1.00018    1.00001    0.00000    0.02018    0.07060    5.95063    1.00021
  8    0.99911    0.99992   -0.00003    0.02018    0.07069    5.94628    0.99897
  7    1.00333    1.00034    0.00011    0.02015    0.07028    5.96634    1.00395
  6    0.99043    0.99894   -0.00058    0.02028    0.07168    5.89960    0.98851
  5    1.03023    1.00283    0.00173    0.01995    0.06778    6.09023    1.03559
  4    1.10428    0.98307    0.03302    0.02740    0.08685    5.27722    1.07136
  3    1.96798    0.93594    0.18452    0.06500    0.11560    4.43627    1.80550
  2    3.13810    0.86999    0.23789    0.14693    0.16388    3.52275    2.60131
  1    0.90125    0.00000    0.00000    0.14693    0.57062    0.00000    0.14693
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 15    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 14    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 13    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 12    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 11    1.00001    1.00000    0.00000    0.02018    0.07062    5.95001    1.00001
 10    0.99996    1.00000   -0.00000    0.02018    0.07062    5.94988    0.99995
  9    1.00025    1.00002    0.00001    0.02018    0.07060    5.95087    1.00029
